i;Links;Weights;BCW;CCW;Stat_Weights;p-value_Weights;Stat_BC;p-value_BC;Stat_CC;p-value_CC;Stat_DC;p-value_DC;Stat_BCW;p-value_BCW;Stat_CCW;p-value_CCW;BC;CC;DC;AD_Weights;p-value_Weights;AD_BC;p-value_BC;AD_CC;p-value_CC;AD_DC;p-value_DC;AD_BCW;p-value_BCW;AD_CCW;p-value_CCW
2;107;1064.3882357627153;0.1168091168091168;0.004322934135845449;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5925925925925926;9.83316187642921e-05;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.09971509971509972;0.3047332551912217;0.3048433048433048;-1.2354627122644761;0.25;-1.0665377273471845;0.25;10.999009830957966;0.001;-1.245372625399955;0.25;-0.8151911746879578;0.25;32.565292313604054;0.001
2;108;1013.1785750389099;0.09344729344729347;0.0057849947563639835;0.01903772931810315;1.0;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07487179487179486;0.3687673741726005;0.30769230769230765;-1.246343482973201;0.25;-0.975135182776113;0.25;3.943114664841687;0.008477188167662795;-1.2336118477674622;0.25;-1.1541789024906874;0.25;32.68145950946213;0.001
2;106;905.5721792727709;0.09344729344729347;0.006817289951929893;0.019573267501322517;1.0;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.09071225071225071;0.3323717564002287;0.30199430199430205;-0.9884550447716735;0.25;-1.1296088412681882;0.25;7.024236159587302;0.001;-1.3217033669316922;0.25;-1.08804297453354;0.25;32.613094162628606;0.001
2;107;965.6821642518044;0.0798860398860399;0.005691667394042184;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07988603988603987;0.35171048308828606;0.3048433048433048;-1.2308381971164897;0.25;-1.2656856028336931;0.25;3.937150749691637;0.008521024059400927;-1.3456932769009233;0.25;-1.1013531911979;0.25;32.608035992974116;0.001
2;107;946.2430133372545;0.08034188034188033;0.006496288216066636;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07806267806267807;0.3537039413223879;0.3048433048433048;-1.315378158530135;0.25;-0.8167327007978704;0.25;4.066365500126918;0.007622304492341239;-1.2784460683419112;0.25;-0.7652741023203274;0.25;32.638768997017294;0.001
2;107;932.0176195055246;0.09162393162393163;0.009108573090786014;0.028037383177570093;0.999999999999476;0.48148148148148145;0.00333382007458774;0.5555555555555556;0.00035235496723871337;0.1111111111111111;0.9973888598742788;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.09105413105413106;0.32666937266172186;0.3048433048433048;-1.2915153632799223;0.25;8.68555156409486;0.001;9.84569074666033;0.001;-1.0865091710831136;0.25;6.135290421380774;0.001389898945851124;31.48602527094956;0.001
2;107;1035.0219609290361;0.10643874643874646;0.012034065090635622;0.018691588785046728;0.9999999999999998;0.48148148148148145;0.00333382007458774;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.09504273504273505;0.31771271282348507;0.3048433048433048;-1.2280907052635863;0.25;8.732962158875138;0.001;10.737075141048674;0.001;-0.955797891299881;0.25;7.578775381267093;0.001;31.45610609432621;0.001
2;105;933.1429808586836;0.08638176638176638;0.005852005172987941;0.01922563417890521;1.0;0.4074074074074074;0.02166982723648196;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.08638176638176638;0.33824772438250056;0.29914529914529914;-1.2377372447040145;0.25;6.061812326603476;0.0014725625534313107;7.277697396746816;0.001;-1.2504221986408097;0.25;6.083584030606112;0.0014475396980096924;31.811294416241953;0.001
2;107;1068.133431404829;0.11008547008547008;0.004206566632831619;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.0905982905982906;0.32222852101268606;0.3048433048433048;-1.2327152204115726;0.25;-1.1161799732698408;0.25;10.737447996315339;0.001;-1.2475061972087178;0.25;-0.864411184949623;0.25;32.565292313604054;0.001
2;107;1070.8891320079565;0.0750997150997151;0.005169215334161654;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07487179487179488;0.36655783286047516;0.3048433048433048;-1.315378158530135;0.25;-1.1903012731313933;0.25;5.482519529431373;0.0023381543227212;-1.313830731495715;0.25;-1.1767171518569706;0.25;33.23085710705327;0.001
3;109;975.0097663253546;0.09834757834757835;0.010465403687175927;0.037726142501929176;0.9999851907521788;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.06005698005698006;0.41742787868809983;0.3105413105413105;-0.7135190556542841;0.25;-1.212287317148702;0.25;3.9849390103433677;0.008176340033065893;-1.1089181473997307;0.25;-0.3870885624238564;0.25;32.56582828520717;0.001
3;107;1037.5429616570473;0.11441595441595442;0.004597902654068062;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.1111111111111111;0.9973888598742788;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.08957264957264956;0.32574743126434924;0.3048433048433048;-1.2304952099539987;0.25;-0.9004767049189317;0.25;10.11083211692986;0.001;-1.2360315209813966;0.25;-0.8041461339744578;0.25;32.59776767032794;0.001
3;107;894.9781806617975;0.09116809116809119;0.007426125477881905;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.1111111111111111;0.9973888598742788;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.07601139601139602;0.36595035394863407;0.3048433048433048;-1.3027430730703329;0.25;-0.9645862802409223;0.25;3.9270781511098427;0.008595600135259514;-1.2074869844500709;0.25;-1.131052028760123;0.25;32.66860792034759;0.001
3;107;1152.867189630866;0.09527065527065529;0.005596667241650592;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08296296296296296;0.3407013929733569;0.3048433048433048;-1.315378158530135;0.25;-1.2656856028336931;0.25;5.191238094407429;0.0029637650737521924;-1.2832292977996795;0.25;-1.2148882020872003;0.25;32.70202728770967;0.001
3;107;902.4446292966604;0.06746438746438746;0.005478227419911347;0.028037383177570093;0.999999999999476;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.06746438746438746;0.38743466756449535;0.3048433048433048;-1.0038203196028421;0.25;-1.1955367974831095;0.25;3.5540556367875697;0.011900227234601322;-1.2766442669671134;0.25;-1.2014720038490316;0.25;32.71908359616478;0.001
3;106;961.485303491354;0.10096866096866097;0.010917189085963072;0.018338917298536414;1.0;0.4444444444444444;0.00889018684023524;0.5925925925925926;9.83316187642921e-05;0.07407407407407407;0.9999999310621962;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.10096866096866097;0.2978224644440709;0.301994301994302;-1.3130912845630858;0.25;7.3661119712076735;0.001;13.378080682119558;0.001;-1.1494659946760848;0.25;6.186719144382463;0.0013349735333283907;31.74345849605669;0.001
3;107;1069.1413713246584;0.09789173789173791;0.012826225407376901;0.018691588785046728;0.9999999999999998;0.5185185185185185;0.0011383775864635356;0.5555555555555556;0.00035235496723871337;0.1111111111111111;0.9973888598742788;0.48148148148148145;0.00333382007458774;1.0;1.027253325734171e-15;0.09037037037037036;0.32915136246070875;0.30484330484330485;-1.228914950701016;0.25;10.084164707226307;0.001;9.152305724377017;0.001;-1.0785408959384761;0.25;8.662158870287286;0.001;31.69504390154065;0.001
3;107;1068.665267035365;0.08444444444444443;0.004673985715158591;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07965811965811966;0.35526217012005135;0.3048433048433048;-1.2280907052635863;0.25;-1.2754476561103216;0.25;3.9928360606253936;0.008120803496614596;-1.3456932769009233;0.25;-1.2851374187473155;0.25;33.118480426511375;0.001
3;107;991.254582747817;0.0898005698005698;0.003949259603353471;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.08957264957264956;0.32574743126434924;0.3048433048433048;-1.2252288538101739;0.25;-0.9004767049189317;0.25;10.11083211692986;0.001;-1.2360315209813966;0.25;-0.9481687162792752;0.25;32.59776767032794;0.001
3;107;1053.716823875904;0.08262108262108264;0.004907479035764308;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07304843304843305;0.3712428340775851;0.30484330484330485;-1.3086437485398208;0.25;-1.2097197131594848;0.25;3.800956400585354;0.009589536570583307;-1.245372625399955;0.25;-1.2108204310174964;0.25;32.64191978674436;0.001
4;107;983.2666955888271;0.08273504273504273;0.005037084032215794;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.08079772079772081;0.34744477287839964;0.3048433048433048;-1.0213065383347992;0.25;-1.2442092184293252;0.25;4.887964368758521;0.0038060880868403713;-1.1864314501299844;0.25;-1.178965630185768;0.25;32.65409548931795;0.001
4;107;879.3006862550974;0.0776068376068376;0.012513518584349835;0.037383177570093455;0.9999995978128337;0.1111111111111111;0.9973888598742788;0.5185185185185185;0.0011383775864635356;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07464387464387465;0.3694148367712696;0.3048433048433048;-0.633041105709901;0.25;-0.5794409348506094;0.25;3.9002342854735277;0.008797709997515233;-1.265049593061775;0.25;-0.9529016332267501;0.25;32.66950697991922;0.001
4;107;1124.4005826860666;0.08455840455840456;0.005785557611811361;0.018691588785046728;0.9999999999999998;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07532763532763534;0.3718949396437904;0.3048433048433048;-1.0094758059003002;0.25;-1.2097197131594848;0.25;3.754770580044295;0.009983041386048072;-1.3115671411177416;0.25;-0.9195032157103276;0.25;32.64525672078006;0.001
4;107;1059.9896569103003;0.09504273504273504;0.003702016979272371;0.028037383177570093;0.999999999999476;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.037037037037037035;1.0;0.14814814814814814;0.9356622290518453;1.0;1.027253325734171e-15;0.09059829059829061;0.3244443204589694;0.3048433048433048;-0.677734881142031;0.25;-1.098326021526491;0.25;10.06736994264076;0.001;-1.3569923200774952;0.25;-1.1127734866229084;0.25;33.11673807383066;0.001
4;107;825.0351682603359;0.08740740740740742;0.009311269980597186;0.037383177570093455;0.9999995978128337;0.07407407407407407;0.9999999310621962;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.08740740740740742;0.328450566968315;0.3048433048433048;-1.1862671890255483;0.25;-1.1679584607688427;0.25;10.07763695806161;0.001;-1.245372625399955;0.25;-1.218984738187577;0.25;32.63311764861219;0.001
4;106;1012.4360159784555;0.0939031339031339;0.008566513853799154;0.018338917298536414;1.0;0.4444444444444444;0.00889018684023524;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.08877492877492879;0.3315667487624627;0.301994301994302;-1.2224109284317837;0.25;7.371558328532301;0.001;7.8968429219294185;0.001;-1.2874795557192056;0.25;7.35956419234301;0.001;31.53294679814297;0.001
4;107;1052.0449893176556;0.09413105413105415;0.01267371591058092;0.018691588785046728;0.9999999999999998;0.4074074074074074;0.02166982723648196;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.08660968660968661;0.337608672826659;0.30484330484330485;-1.2280907052635863;0.25;6.144520354946723;0.0013798679206915969;7.07919672913922;0.001;-1.2580675426601236;0.25;6.161246489020717;0.001361884943406271;31.45610609432621;0.001
4;105;964.277765750885;0.08148148148148149;0.005743889326873912;0.010235870048954161;1.0;0.4444444444444444;0.00889018684023524;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.08148148148148149;0.3570925367444532;0.29914529914529914;-1.2508757903432217;0.25;7.23125639744191;0.001;6.619537643347916;0.001;-1.2763257323352173;0.25;7.219010204756047;0.001;32.42321008392459;0.001
4;107;847.9705321639776;0.07373219373219372;0.015296861686742033;0.018691588785046728;0.9999999999999998;0.37037037037037035;0.04843826268679447;0.1111111111111111;0.9973888598742788;0.07407407407407407;0.9999999310621962;0.4074074074074074;0.02166982723648196;1.0;1.027253325734171e-15;0.06336182336182336;0.404181061002391;0.3048433048433048;-1.2352732401152942;0.25;4.853433709712892;0.00391687923019425;-0.8582270642403514;0.25;-1.1738437613010049;0.25;6.006355323940343;0.0015383924430597692;32.06868110699028;0.001
4;107;1060.1892277151346;0.09219373219373218;0.00374289577890422;0.009345794392523364;0.9999999999999997;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.08262108262108263;0.3410732060552157;0.3048433048433048;-1.2376920749812808;0.25;-1.1761643443382102;0.25;5.0920073519642814;0.0032153554872162773;-1.2475061972087178;0.25;-1.1719332555836623;0.25;32.55523994434492;0.001
5;107;942.0570260286331;0.11361823361823362;0.00497239743243426;0.018691588785046728;0.9999999999999998;0.1111111111111111;0.9973888598742788;0.5925925925925926;9.83316187642921e-05;0.07407407407407407;0.9999999310621962;0.18518518518518517;0.7536974563793281;1.0;1.027253325734171e-15;0.09811965811965813;0.31031295928724667;0.3048433048433048;-1.2263426008217202;0.25;-1.0665377273471845;0.25;10.933575399065717;0.001;-1.245372625399955;0.25;-0.8151911746879578;0.25;32.565292313604054;0.001
5;108;842.0864899456501;0.07532763532763534;0.005592704317915255;0.03755624783662167;0.9999867322963953;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.07407407407407407;0.9999999310621962;0.07407407407407407;0.9999999310621962;1.0;1.027253325734171e-15;0.07076923076923076;0.37918512742032756;0.30769230769230765;-1.2531412125344363;0.25;-0.9502572986840445;0.25;3.5286163165721898;0.012169431477996822;-1.2772503214269018;0.25;-1.2067089389604544;0.25;32.67070046499978;0.001
5;107;1038.739001184702;0.09492877492877494;0.0049767861021858305;0.037383177570093455;0.9999995978128337;0.1111111111111111;0.9973888598742788;0.5555555555555556;0.00035235496723871337;0.07407407407407407;0.9999999310621962;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0921937321937322;0.3240492793105694;0.30484330484330485;-0.9895698345247406;0.25;-1.1296088412681882;0.25;8.97276105956348;0.001;-1.1864314501299844;0.25;-1.08804297453354;0.25;33.13587989578842;0.001
5;108;1023.0015387833118;0.06917378917378919;0.009997943160418861;0.01903772931810315;1.0;0.07407407407407407;0.9999999310621962;0.48148148148148145;0.00333382007458774;0.037037037037037035;1.0;0.037037037037037035;1.0;1.0;1.027253325734171e-15;0.06803418803418804;0.3908285649818508;0.30769230769230765;-1.0407328356336933;0.25;-1.299240971654968;0.25;2.7098623323177184;0.025316715207346022;-1.3435703271515933;0.25;-1.2143550012376876;0.25;33.20650619322913;0.001
5;107;700.6902819126844;0.08672364672364673;0.01094826930522974;0.037383177570093455;0.9999995978128337;0.07407407407407407;0.9999999310621962;0.5185185185185185;0.0011383775864635356;0.037037037037037035;1.0;0.1111111111111111;0.9973888598742788;1.0;1.027253325734171e-15;0.0833048433048433;0.34888488116746885;0.3048433048433048;-1.2423784282825066;0.25;-1.2698637930011918;0.25;4.0078560299020625;0.008016263678168095;-1.3569923200774952;0.25;-1.219001490790168;0.25;32.59776767032794;0.001
5;106;990.2050612270832;0.0798860398860399;0.013659189239201262;0.01860342091341915;1.0;0.4074074074074074;0.02166982723648196;0.4444444444444444;0.00889018684023524;0.1111111111111111;0.9973888598742788;0.4444444444444444;0.00889018684023524;1.0;1.027253325734171e-15;0.0743019943019943;0.38279085373711547;0.301994301994302;-1.2180340412247326;0.25;6.077550627843443;0.0014544286499115484;2.2936835994411666;0.03708350109877428;-1.217854653982015;0.25;7.301033585407947;0.001;31.478094249909258;0.001
